timestamp,station_id,location_type,vehicle_type,battery_capacity_kWh,initial_soc,energy_consumed_kWh,electricity_price,renewable_energy_ratio,queue_length,traffic_density,station_load,charging_priority
2025-01-07 11:00:00,ST01,Urban,Passenger,69.42451115113079,37.85585844993912,35.22154799310814,0.23844439483764607,0.45385952269296814,3,0.4614929614915926,37.426789154847775,0
2025-01-07 12:00:00,ST04,Highway,Passenger,50.170245511963515,22.426072169156374,34.07506464921043,0.3986905748804127,0.5451353048897196,2,0.9596402117655879,34.33604828309745,1
2025-01-07 13:00:00,ST05,Urban,Commercial,43.058492621346545,40.298254952378,17.250600044870325,0.43876903982036286,0.5140883819302601,0,0.18502277698775915,11.284859918922987,0
2025-01-07 14:00:00,ST01,Urban,Bus,77.05174690373869,27.180332851307124,57.68116005696066,0.25055539857664433,0.787020228182772,2,0.15799423064666818,39.708590693200186,1
2025-01-07 15:00:00,ST03,Highway,Commercial,52.46700525770149,13.139353599140136,21.624372335559613,0.2186483447335673,0.6214400827048536,3,0.7134190609006716,31.165101895752894,1
2025-01-07 16:00:00,ST03,Urban,Passenger,75.26182109725275,38.0642815109905,51.56198666983581,0.45577870334067094,0.25100678234728313,4,0.07455188487023212,43.90049751031734,1
2025-01-07 17:00:00,ST01,Suburban,Passenger,46.74186891693914,16.34647801275246,19.561625254290014,0.49974597287707156,0.15041342310029668,4,0.48289145599427674,36.472204931243716,2
2025-01-07 18:00:00,ST05,Highway,Commercial,59.919188285962164,27.086463557061926,30.34896579131166,0.3681414558647197,0.4394910309450776,1,0.48405311915220717,18.36056059441092,0
2025-01-07 19:00:00,ST01,Urban,Commercial,86.89795348319484,8.398997112060842,52.04152992767395,0.4959922459956724,0.1124884978061834,1,0.31002533095909135,33.159277341098445,2
2025-01-07 20:00:00,ST03,Highway,Passenger,66.22309131053126,32.80399944854165,37.613091686068834,0.36398651112076397,0.35463790866666856,2,0.9304437416801977,34.27239599301105,1
2025-01-07 21:00:00,ST02,Highway,Commercial,77.66472489384017,34.96359947973248,37.02544958361234,0.39338410880313,0.39441717555138056,8,0.28254343509601143,60.72361047517411,2
2025-01-07 22:00:00,ST04,Highway,Passenger,78.84747644473276,22.04033944877526,42.06717593305096,0.25546240061740544,0.4004710992079391,2,0.28844195223824654,33.36698873684274,1
2025-01-07 23:00:00,ST03,Urban,Commercial,90.62530263923762,47.949025114448325,62.62956506340552,0.2731870187996214,0.8834800194591143,8,0.23429996422372112,77.99204581959981,1
2025-01-08 00:00:00,ST01,Suburban,Commercial,59.49536766439848,44.33760146669308,39.725225779772416,0.15765426559575807,0.3431207015779746,0,0.14578803522056305,24.615568839064043,0
2025-01-08 01:00:00,ST04,Suburban,Commercial,81.23773375495105,36.857341208299765,34.828715116194665,0.42910000590604935,0.312181996302897,4,0.3640110553484528,42.513447288034094,1
2025-01-08 02:00:00,ST01,Urban,Passenger,97.69694842276994,37.11434335221842,68.28296963571358,0.47242361235488006,0.203504744854033,3,0.6808872600004301,56.81401313995467,2
2025-01-08 03:00:00,ST01,Highway,Commercial,83.81460006147208,16.358077172396804,35.30424775156375,0.34937525347764486,0.5088070685460903,4,0.7421628627707558,44.11944040891646,2
2025-01-08 04:00:00,ST02,Urban,Passenger,69.39222860306467,34.55668539898021,42.826840284045346,0.2374589233781594,0.22293944497089654,6,0.813418916430681,58.50087560311055,1
2025-01-08 05:00:00,ST04,Urban,Passenger,77.84304666951576,13.919281935598384,39.234849320946616,0.16160653014974652,0.5930357701846276,5,0.19754388853155858,37.85354278469379,1
2025-01-08 06:00:00,ST04,Urban,Commercial,84.38097386578649,11.480145076391995,53.58833566423692,0.206062491882126,0.22412782315067964,1,0.03563268823972976,35.819241210391056,1
2025-01-08 07:00:00,ST02,Highway,Commercial,76.73654594163234,49.97605523911611,38.71599376104178,0.20216416834073733,0.561338654207361,5,0.9746858584883918,55.43748616545494,0
2025-01-08 08:00:00,ST03,Urban,Passenger,41.00054880939035,33.00691691629284,32.55374644729291,0.34541115366542924,0.761015391339701,4,0.014332519286428536,42.42206937785631,1
2025-01-08 09:00:00,ST01,Highway,Passenger,51.68640986123355,24.394454269573572,27.078059084380087,0.4780149861454418,0.13401970681527411,4,0.9606788379580585,40.37300337270767,2
2025-01-08 10:00:00,ST05,Urban,Bus,88.62809303292796,17.967403529777812,44.029041104717436,0.11930875478319258,0.4357975799345647,0,0.8288144187117998,36.60451324452005,1
2025-01-08 11:00:00,ST01,Suburban,Passenger,56.35903883874908,32.17641996480023,28.82122999387625,0.1004089198377792,0.46883917377506845,2,0.9120747610251365,32.57225430264909,0
2025-01-08 12:00:00,ST01,Urban,Bus,83.89372717366803,7.231707869903875,63.640870591671195,0.34007277772573025,0.73285771478249,5,0.387185712611146,57.826491321800475,2
2025-01-08 13:00:00,ST03,Urban,Bus,62.32721291450192,9.260644572715778,40.79238372367647,0.2136241848318861,0.47433250555643536,6,0.1972019988510333,60.09543496213949,2
2025-01-08 14:00:00,ST01,Suburban,Bus,71.31305968947659,6.478551398317835,49.3681513371983,0.4522193369355828,0.5540286291650561,1,0.6064636851755649,37.56817692242392,2
2025-01-08 15:00:00,ST02,Highway,Commercial,44.07839798916422,27.46264249681978,33.81713224453547,0.2309001231623268,0.7329634028704569,6,0.7412511707164868,62.6761132912379,2
2025-01-08 16:00:00,ST02,Highway,Commercial,50.873533662982574,32.027298313423216,38.90548368683705,0.21589504021155573,0.5478067943434326,3,0.13086106632466055,36.61379451946682,0
2025-01-08 17:00:00,ST04,Urban,Passenger,97.43181781115408,7.811589261101938,67.77146196292867,0.20780424848731893,0.38663953081566593,2,0.797621514684534,55.89905964741264,2
2025-01-08 18:00:00,ST05,Suburban,Bus,93.40828320681484,37.45510103745124,44.75468939250061,0.15794113090729767,0.1686738220964658,6,0.20859332001255793,59.60680117506937,1
2025-01-08 19:00:00,ST01,Highway,Commercial,79.13650665394302,15.367778218155397,58.351250022919444,0.3326121897108443,0.6839325036100621,1,0.49167729290845996,37.68554468507772,2
2025-01-08 20:00:00,ST01,Urban,Commercial,67.57867584314424,35.83406541964398,32.53983616093745,0.16728544093368403,0.7969105201297241,4,0.8564824498781529,46.56507806488593,0
2025-01-08 21:00:00,ST03,Suburban,Commercial,80.54567757371342,49.18537130158605,56.153186369591914,0.2698524639161164,0.8760516296161313,2,0.19342451104269254,40.78192622467085,0
2025-01-08 22:00:00,ST02,Highway,Commercial,77.11661734563634,36.099764152423305,51.99520267174891,0.2843888209022596,0.8412799046172547,5,0.24188464798278753,57.57806322349349,1
2025-01-08 23:00:00,ST05,Highway,Commercial,74.11313533627673,44.74368738156238,52.14270695677084,0.10819681875118979,0.737934327066599,1,0.06277115649919152,26.372287331100903,0
2025-01-09 00:00:00,ST04,Suburban,Bus,43.55062431181251,47.66893280343803,26.699767307544807,0.10672291192845701,0.6147775457965825,1,0.14661411178313044,22.821688905510513,0
2025-01-09 01:00:00,ST02,Suburban,Bus,77.96815663969042,26.903797175854198,51.107383866867615,0.3080850755027317,0.7251681166645108,3,0.1465258197813687,46.621279518068995,1
2025-01-09 02:00:00,ST04,Suburban,Bus,86.1352026742701,36.60462407388681,67.29984840637047,0.37841389289165295,0.44566697028165436,1,0.20342750215413752,37.269824028147504,1
2025-01-09 03:00:00,ST03,Suburban,Bus,99.64489927873453,43.338616410012875,43.88714482538121,0.4768569929121619,0.575820971832668,4,0.2862003970649839,40.39834177443656,1
2025-01-09 04:00:00,ST03,Urban,Passenger,40.66471315565858,21.047401079347374,21.289559597424013,0.17164771366278203,0.37895984731134813,3,0.8149833644785408,25.503239165280863,0
2025-01-09 05:00:00,ST01,Suburban,Bus,83.8104071986406,16.762879245217768,54.01939496406428,0.14130352377443303,0.36136737198430624,2,0.9157638641811174,56.559675177272155,2
2025-01-09 06:00:00,ST05,Highway,Commercial,74.30735895615882,47.596935775025244,58.37747010280275,0.12083516277086037,0.705353418620827,2,0.40628060922895026,39.59313691894705,0
2025-01-09 07:00:00,ST04,Highway,Bus,66.0431305648574,37.68365751659681,28.94206651620108,0.2744166331651801,0.46314622584284937,5,0.12820895198831084,47.84288752153362,1
2025-01-09 08:00:00,ST02,Urban,Passenger,47.65421047428225,14.885696001912184,19.491510329243283,0.34925894693438275,0.2697290103448234,3,0.22380992509553066,25.94394359074583,1
2025-01-09 09:00:00,ST03,Highway,Commercial,64.54510891809258,25.208752670425103,27.257389129399932,0.4362213427005057,0.26155052955349267,4,0.7362059768552255,46.48179296530729,2
2025-01-09 10:00:00,ST01,Highway,Bus,61.26263097916812,40.84032962920142,25.789256484020214,0.3730579529172525,0.7873378892559469,2,0.6774255192128897,32.57358470451227,0
2025-01-09 11:00:00,ST01,Suburban,Bus,58.16979333872453,29.617834591329895,44.390901670101236,0.18334431562994294,0.642208395490137,6,0.9672073016056905,72.37826616333726,2
2025-01-09 12:00:00,ST04,Highway,Bus,83.85277739933247,34.247844417465004,57.73290248032628,0.2847081465585116,0.5368368586864927,2,0.014488680595083236,46.24042824050159,1
2025-01-09 13:00:00,ST03,Urban,Commercial,82.04353127705582,38.91956909202736,55.038291443989515,0.4641385385234621,0.4207509887970876,2,0.7507587602823569,46.09223427503442,1
2025-01-09 14:00:00,ST05,Suburban,Commercial,75.34120545885469,32.99041349640413,45.884988670965136,0.2306964249909485,0.44465391262970066,2,0.5057936004529816,39.54960402836666,0
2025-01-09 15:00:00,ST03,Suburban,Passenger,96.31988879760235,29.30356948649881,68.65499116374167,0.2994921460367726,0.14594815535595507,4,0.9026929779224593,66.75002475767839,2
2025-01-09 16:00:00,ST04,Urban,Commercial,60.991263050851266,38.732642797449806,28.19377228828418,0.4834261338574787,0.4639281158942742,2,0.576166674126867,43.265076137051615,1
2025-01-09 17:00:00,ST04,Suburban,Commercial,54.628116262610774,37.74033659444903,30.415650058591815,0.39388320222947903,0.7363639284976655,2,0.44666772446141545,30.013173024102183,0
2025-01-09 18:00:00,ST03,Suburban,Bus,79.35419878590398,33.34425800824305,47.29523740279825,0.39909615425667677,0.4103891840762579,2,0.6658506094929948,33.842727292779195,1
2025-01-09 19:00:00,ST04,Urban,Commercial,51.928843656244176,21.190523602186833,23.06491247970534,0.20093360176529107,0.4068650020346064,5,0.8335234421809976,46.09125430958392,1
2025-01-09 20:00:00,ST03,Suburban,Bus,58.900630431005474,23.26154414901222,33.444100954173926,0.26587924732205126,0.11257326641543025,6,0.28249855017285197,46.34370692769242,1
2025-01-09 21:00:00,ST02,Urban,Bus,53.47614640449309,48.669734699784385,28.160576755849416,0.1329368652386887,0.4662682100464549,3,0.10752704378425793,31.211948703454702,0
2025-01-09 22:00:00,ST03,Urban,Commercial,44.14921406311007,10.057366953118663,18.28805513382818,0.3426103468202135,0.12027012235837349,3,0.43301811831932047,34.22997306644703,2
2025-01-09 23:00:00,ST03,Highway,Passenger,89.6499244981404,17.08272127637759,40.763297211615665,0.1414920658169977,0.5562795424070089,0,0.21451987281172857,25.047252298546088,0
2025-01-10 00:00:00,ST04,Highway,Passenger,55.272432575299675,27.158079164195108,39.00104254754797,0.4343638328823819,0.5054267052658513,1,0.4295411753952091,25.8299133530587,1
2025-01-10 01:00:00,ST04,Suburban,Commercial,68.38165020058125,42.65283587647036,27.846044887471034,0.4258215148079988,0.7720067991391991,1,0.9910481727989501,27.819031121667415,0
2025-01-10 02:00:00,ST01,Suburban,Passenger,42.59891639525872,12.365404867837753,32.9588378301837,0.3134420404489238,0.5654244887405769,4,0.5741220937740219,36.88948115181866,2
2025-01-10 03:00:00,ST01,Urban,Bus,81.96036797515859,17.462957815607446,35.617505061060804,0.1564664132788119,0.3587418842577722,4,0.6936002228467437,51.12292134527765,1
2025-01-10 04:00:00,ST02,Suburban,Bus,59.833660138377454,7.960919800785754,43.06200025463667,0.11023159327806727,0.5129848075335314,2,0.6779284224614185,42.41335083182684,1
2025-01-10 05:00:00,ST01,Urban,Commercial,84.6842036697526,36.76933697228683,64.31313193760722,0.41868346701702897,0.659765084599935,4,0.8207008362860635,54.921859849714515,2
2025-01-10 06:00:00,ST03,Urban,Passenger,64.74418362807197,15.719424596402726,50.27089550101689,0.34005619328537073,0.17517103632830625,6,0.9441285990153796,77.18183723046826,2
2025-01-10 07:00:00,ST04,Suburban,Passenger,51.74533638433748,22.490363780192773,38.653290708328164,0.38437185469915336,0.596859270776347,4,0.6588180982080535,44.83003029357385,2
2025-01-10 08:00:00,ST01,Urban,Bus,70.79050493692216,24.966565116335055,36.458526968992466,0.22152285029454705,0.8333010255823833,2,0.4760946447532082,34.46785411723763,1
2025-01-10 09:00:00,ST01,Highway,Commercial,47.83027357824639,45.10912710229051,25.504768878223615,0.3037930951375658,0.3393042365049955,1,0.31783094641791143,19.24307554650617,0
2025-01-10 10:00:00,ST02,Suburban,Passenger,66.43234959237968,23.509863064905655,37.90751302382803,0.39886966821586023,0.6013000759011298,3,0.3602743001238671,39.656960766571586,2
2025-01-10 11:00:00,ST02,Highway,Commercial,59.03832864522919,11.535125896186209,26.904868949455214,0.28502532332551983,0.7570635602801948,2,0.33448060812405667,27.26751392081443,1
2025-01-10 12:00:00,ST03,Suburban,Passenger,94.71757505197799,28.594172225305446,38.730867194559835,0.3405536891074924,0.5094451179508993,6,0.3244654912738899,45.622020700874316,1
2025-01-10 13:00:00,ST04,Urban,Bus,43.6557233032432,48.33310975918833,32.639142405265645,0.4158913047231849,0.6743836272163078,0,0.6946250043820943,29.133367956836164,0
2025-01-10 14:00:00,ST02,Suburban,Bus,81.64104484634453,32.34585384728649,50.75227688685189,0.18608825810655155,0.3488082707914081,0,0.5877090299518641,27.112537431315918,0
2025-01-10 15:00:00,ST01,Highway,Commercial,50.96506995924615,49.252424920725765,32.79547091726284,0.12637155574299294,0.3448467623401158,2,0.20199504491772624,33.003238256012054,0
2025-01-10 16:00:00,ST04,Urban,Bus,59.14270445993439,42.84982890224916,45.58692394553944,0.31272940432432206,0.6340672174388485,4,0.9696260191661958,51.33041535005616,1
2025-01-10 17:00:00,ST04,Suburban,Passenger,64.93084378372396,6.618459029603576,43.247063266488716,0.1248503082880383,0.6643270991787871,5,0.42772551535431924,51.217410877460495,2
2025-01-10 18:00:00,ST01,Suburban,Bus,94.48090536249845,34.62798179196688,63.90134797015151,0.40662291774670134,0.849607759609715,2,0.5660864010680784,50.02210255431229,1
2025-01-10 19:00:00,ST02,Suburban,Commercial,54.55469596442951,17.904509490104765,38.9950125253736,0.3876845790535155,0.27987085977437964,6,0.7026009667897627,57.20985659940594,2
2025-01-10 20:00:00,ST01,Highway,Commercial,45.47852815268021,30.182758504012572,20.307953762016343,0.4526850685861188,0.47457407687037534,1,0.6136773766768955,25.00986175638892,1
2025-01-10 21:00:00,ST04,Highway,Commercial,59.12137623943141,17.570533591905196,32.16586336271509,0.3558248392135842,0.3004107785311131,4,0.31105176909560084,35.65245336396716,2
2025-01-10 22:00:00,ST05,Suburban,Passenger,46.280558232132,20.69916874723807,36.4359046444078,0.12687902830094952,0.16407372870419634,12,0.7977065734873767,91.37944244349833,2
2025-01-10 23:00:00,ST05,Urban,Passenger,47.715789157633154,46.542592028938074,36.701650468607845,0.20126085019584697,0.4225844223579902,3,0.11015363957962687,29.299697303928752,0
2025-01-11 00:00:00,ST03,Urban,Passenger,74.4310358785016,14.298943320126739,56.09347039098476,0.4231727378250877,0.3992645978305627,3,0.5689958347036714,44.17252272703153,2
2025-01-11 01:00:00,ST01,Highway,Passenger,43.6541159859696,44.33491031116237,25.355856100892527,0.1668529669254351,0.31634729598575034,5,0.27331722301410066,43.3061758261876,0
2025-01-11 02:00:00,ST01,Urban,Passenger,41.85585288361396,6.370601363172357,31.093758016725538,0.379392187125955,0.3375959129115332,5,0.6157623676730183,51.9522352935374,2
2025-01-11 03:00:00,ST03,Highway,Bus,82.86484608822987,9.089444226634177,34.75006535878795,0.4121037323681912,0.3883294450810225,2,0.21799348108436978,30.97408041268974,2
2025-01-11 04:00:00,ST03,Suburban,Passenger,61.69882569046267,43.46037686229186,28.344870544679623,0.23204471914209646,0.8910701062240748,4,0.7721996552093382,49.35542495774936,0
2025-01-11 05:00:00,ST03,Highway,Passenger,47.522520954032395,33.37502139091379,26.878123831813372,0.2289189893611634,0.7263662127738241,3,0.22753633126583261,26.546493571381546,0
2025-01-11 06:00:00,ST04,Highway,Bus,55.2167662515825,38.62562621177976,32.76324520217555,0.32312107248365873,0.15712096086952557,2,0.8903921349668326,29.459030626287962,0
2025-01-11 07:00:00,ST01,Suburban,Passenger,78.52519044114393,14.42379518698344,39.686855941589194,0.4445145331019055,0.7979305411893615,3,0.8615549046702311,47.65022489171772,2
2025-01-11 08:00:00,ST04,Urban,Commercial,56.53219402845107,29.168755501554656,30.673840940573797,0.18956248076539223,0.606642661118937,4,0.36239345201381123,39.57236061259749,0
2025-01-11 09:00:00,ST03,Highway,Passenger,69.67126750722447,38.17486506070871,32.40483391421838,0.47650327841696105,0.8124750080975274,4,0.38582028887402586,44.091394367853596,1
2025-01-11 10:00:00,ST01,Highway,Passenger,47.30171840360033,33.22913616546181,28.17543945337756,0.3396474739280433,0.3733677497041826,1,0.7015034576874905,20.962608972813925,0
2025-01-11 11:00:00,ST04,Suburban,Commercial,75.28561825632681,26.226444510104425,54.020240543408825,0.49685058854091046,0.471615091849375,6,0.09037353797248393,55.6977515671907,2
2025-01-11 12:00:00,ST04,Urban,Commercial,58.96466103059585,48.19027038969716,39.184620984758475,0.13584548959812906,0.8169816458464867,2,0.08091941217567933,39.11543537103201,0
2025-01-11 13:00:00,ST03,Highway,Commercial,77.61810607172299,35.42708000540504,34.39389446458039,0.15062485460270364,0.3180585087309452,2,0.13632419683394315,27.555110656338492,0
2025-01-11 14:00:00,ST01,Suburban,Commercial,88.50369293824137,45.848786010855704,52.66258617903989,0.43065672148539313,0.8324007009963322,3,0.5624753354498523,54.08856715572877,1
